date,code,open,high,low,close,volume,amount
2024-06-12,sh.688692,206.62244,208.84196492,155.01348668,160.4989792,10932850,2848143100.38
2024-06-13,sh.688692,163.31171048,171.67658668,158.632712,159.96576,6676810,1646953055.36
2024-06-14,sh.688692,149.9679,153.29385476,144.38909412,144.71569088,4787345,1066292958.69
2024-06-17,sh.688692,145.3688844,147.96166276,143.30932524,146.95521152,2641369,578169292.68
2024-06-18,sh.688692,147.1684992,155.1667872,145.6021678,152.49402596,2802593,635478386.6
2024-06-19,sh.688692,150.64108924,151.967472,141.969612,144.635708,2882414,629256946.81
2024-06-20,sh.688692,145.28890152,153.26052856,142.65613172,147.64173124,2527477,562468271.59
2024-06-21,sh.688692,144.96897,146.302018,135.970896,137.52389692,2184847,464735540.12
2024-06-24,sh.688692,135.637634,140.94983028,135.31770248,135.78426928,1332603,274852540.43
2024-06-25,sh.688692,137.1706392,137.89048512,132.638276,135.0044362,1357611,273426365.39
2024-06-26,sh.688692,134.91112284,148.34824668,134.8378052,145.8354512,2004779,428197545.4
2024-06-27,sh.688692,145.8354512,148.634852,139.7034304,141.63635,1390327,300028473.61
2024-06-28,sh.688692,141.303088,152.35405592,140.42327632,149.55465512,1588918,352545042.99
2024-07-01,sh.688692,148.30825524,150.15452672,144.56239036,148.94811828,852728,188781672.21
2024-07-02,sh.688692,148.56153436,156.2332256,145.34222344,145.635494,1341934,304557848.05
2024-07-03,sh.688692,144.635708,147.9016756,139.55679512,146.3686704,1168730,251941936.43
2024-07-04,sh.688692,144.52906416,146.2686918,133.3048,135.56431636,1353649,282616608.44
2024-07-05,sh.688692,134.55119988,141.55636712,132.6716022,138.8369492,898293,185250858.37
2024-07-08,sh.688692,137.04399964,140.95649552,135.5043292,136.8373772,553558,114518376.45
2024-07-09,sh.688692,136.51078044,143.27599904,133.0381904,140.60990304,1062881,219625557.68
2024-07-10,sh.688692,139.303516,140.9364998,134.3712384,134.65117848,717986,147494063.73
2024-07-11,sh.688692,136.804051,138.35705192,134.71116564,136.2375056,746111,153028172.14
2024-07-12,sh.688692,134.64451324,135.95756552,126.65955572,126.73287336,1269781,246816975.06
2024-07-15,sh.688692,127.5060412,132.83156796,126.95949152,130.1721372,989888,193734975.01
2024-07-16,sh.688692,129.37897364,138.63032676,128.972394,136.6707462,1019974,204459584.8
2024-07-17,sh.688692,137.303944,143.15602472,131.73180336,131.8717734,1074542,220604772.61
2024-07-18,sh.688692,131.971752,156.63314,130.88531788,149.8345952,2516561,541372404.75
2024-07-19,sh.688692,146.63528,154.633568,143.70923964,153.96037876,1861412,420348807.59
2024-07-22,sh.688692,158.62604676,163.8315992,152.1007768,155.87996788,2354817,556854660.22
2024-07-23,sh.688692,153.97370924,155.3667444,147.301804,147.968328,1296285,294298422.08
2024-07-24,sh.688692,147.29513876,149.30804124,140.303302,140.803195,1207584,260686793.27
2024-07-25,sh.688692,139.97670524,141.18977892,136.7040724,137.61721028,865005,179923664.21
2024-07-26,sh.688692,137.970468,140.44327204,135.95090028,138.59033532,692445,143666198.09
2024-07-29,sh.688692,138.5036872,141.9362858,137.970468,139.69676516,628197,132192641.51
2024-07-30,sh.688692,139.71676088,139.96337476,133.97798924,139.2368636,700195,143810250.85
2024-07-31,sh.688692,138.636992,151.00767744,138.49035672,150.4344668,1297999,285897217.04
2024-08-01,sh.688692,150.5344454,151.28761752,146.63528,149.5346594,615665,137623242.71
2024-08-02,sh.688692,147.0351944,147.88834512,141.74965908,142.0029382,999934,215747111.47
2024-08-05,sh.688692,141.28975752,149.96123476,139.303516,144.56239036,1048791,229389658.65
2024-08-06,sh.688692,145.37554964,151.967472,143.38264288,150.99434696,1004210,224185643.99
2024-08-07,sh.688692,150.0012262,150.0012262,144.65570372,145.38221488,641866,141233657.85
2024-08-08,sh.688692,145.135601,152.42070832,142.969398,147.37512164,961347,213759886.22
2024-08-09,sh.688692,148.56153436,149.15474072,144.07582784,144.5024032,640306,140455633.47
2024-08-12,sh.688692,142.969398,142.97606324,134.637848,140.55658112,939177,196040977.42
2024-08-13,sh.688692,138.78362728,143.62259152,138.636992,143.30266,436428,92332139.57
2024-08-14,sh.688692,142.24955208,143.969184,141.303088,141.38307088,264751,56508978.85
2024-08-15,sh.688692,141.303088,145.08227908,138.21708188,139.2368636,395111,83750386.51
2024-08-16,sh.688692,139.303516,141.02314792,137.91714608,139.52346892,310623,64905338.97
2024-08-19,sh.688692,146.63528,156.62647476,143.97584924,150.3678144,1590560,360240666.73
2024-08-20,sh.688692,149.77460804,151.89415436,146.78191528,148.0349804,726919,162689237.98
2024-08-21,sh.688692,148.49488196,150.60776304,146.55529712,149.6679642,485276,108591238.23
2024-08-22,sh.688692,147.98165848,156.62647476,147.68838792,151.2342956,956525,218935529.78
2024-08-23,sh.688692,150.02788716,150.6010978,146.63528,148.634852,496456,110702057.73
2024-08-26,sh.688692,147.32179972,151.967472,146.09539556,149.5679856,554287,124174783.25
2024-08-27,sh.688692,148.64151724,153.30052,147.30846924,151.74085384,926176,210921134.3
2024-08-28,sh.688692,150.97435124,159.95242952,148.74816108,153.29385476,1292607,300055692.98
2024-08-29,sh.688692,152.633996,156.62647476,150.89436836,154.64689848,985069,227809723.17
2024-08-30,sh.688692,154.62023752,172.629716,153.97370924,166.8976096,1449706,359660315.65
2024-09-02,sh.688692,166.631,168.5639196,155.97328124,156.63314,1373096,330527920.3
2024-09-03,sh.688692,155.966616,167.8307432,154.04036164,167.130893,1225554,296963078.5
2024-09-04,sh.688692,165.7645188,175.50909968,165.297952,172.4964112,1073842,274827659.09
2024-09-05,sh.688692,171.963192,173.14293948,167.1642192,169.51704892,583424,148773015.06
2024-09-06,sh.688692,167.88406512,168.7638768,160.632284,161.75204432,863343,210832908.94
2024-09-09,sh.688692,160.9988722,161.63207,155.75332832,158.7660168,580971,137716118.36
2024-09-10,sh.688692,159.22591836,163.2317276,157.0997068,162.4318988,735624,177286302.39
2024-09-11,sh.688692,162.4985512,171.34998992,161.99199296,169.297096,855132,214909283.72
2024-09-12,sh.688692,169.297096,174.629288,166.02446316,166.62433476,745444,189568266.63
2024-09-13,sh.688692,166.70431764,171.21668512,166.62433476,166.62433476,576537,145375167.8
2024-09-18,sh.688692,166.631,168.30397524,161.3321342,166.15110272,696175,171819128.61
2024-09-19,sh.688692,166.15110272,169.20378264,162.35191592,163.88492112,715140,176975586.64
2024-09-20,sh.688692,163.30504524,170.1635772,163.24505808,165.30461724,836264,209240863.91
2024-09-23,sh.688692,165.44458728,172.796347,163.35836716,165.97114124,844567,212795506.62
2024-09-24,sh.688692,165.97114124,167.19088016,156.63314,165.75118832,1119040,274051623.2
2024-09-25,sh.688692,163.97156924,168.3639624,161.6987224,162.50521644,955960,236607494.98
2024-09-26,sh.688692,162.51188168,163.9315778,158.632712,163.6982944,712714,172863642.54
2024-09-27,sh.688692,165.964476,181.3278542,165.1646472,179.30828648,848531,220305429.06
2024-09-30,sh.688692,191.67897192,214.74070232,183.88064112,208.955274,1936706,577180681.9
2024-10-08,sh.688692,244.38768984,250.7463288,219.24640456,250.7463288,2862746,1018053737.65
2024-10-09,sh.688692,237.48916644,249.9465,220.619444,228.617732,1883493,669840419.83
2024-10-10,sh.688692,237.949068,241.03507412,213.28768,214.620728,1230788,417388763.15
2024-10-11,sh.688692,208.622012,214.19415264,197.3577564,199.290676,1007516,306666432.82
2024-10-14,sh.688692,200.956986,210.621584,195.958056,209.61513276,982214,300766085.1
