date,code,open,high,low,close,volume,amount
2023-01-03,sz.002697,4.96238328,5.01574224,4.8023064,4.82009272,33311372.0,182212936.04
2023-01-04,sz.002697,4.8023064,4.9357038,4.78452008,4.88234484,20902631.0,114557484.92
2023-01-05,sz.002697,4.85566536,4.891238,4.72226796,4.82898588,22065857.0,119602051.21
2023-01-06,sz.002697,4.83787904,4.8467722,4.68669532,4.69558848,22633502.0,120272342.21
2023-01-09,sz.002697,4.69558848,4.72226796,4.65112268,4.67780216,13610700.0,71602386.9
2023-01-10,sz.002697,4.7133748,4.74005428,4.61555004,4.7133748,15090825.0,79396207.67
2023-01-11,sz.002697,4.70448164,4.70448164,4.59776372,4.63333636,18286488.0,95398291.84
2023-01-12,sz.002697,4.63333636,4.63333636,4.55329792,4.60665688,13289500.0,68540749.0
2023-01-13,sz.002697,4.5799774,4.70448164,4.5799774,4.69558848,12326216.0,64540248.56
2023-01-16,sz.002697,4.70448164,5.00684908,4.668909,4.90902432,35827695.0,197203743.95
2023-01-17,sz.002697,4.88234484,4.94459696,4.74894744,4.77562692,18878542.0,102109675.52
2023-01-18,sz.002697,4.77562692,4.79341324,4.7133748,4.72226796,11912912.0,63455184.09
2023-01-19,sz.002697,4.74005428,4.74005428,4.64222952,4.68669532,13228938.0,69499408.07
2023-01-20,sz.002697,4.668909,4.78452008,4.668909,4.76673376,13447271.0,71644873.14
2023-01-30,sz.002697,4.81119956,4.83787904,4.74894744,4.76673376,15364010.0,82610840.04
2023-01-31,sz.002697,4.77562692,4.88234484,4.7133748,4.87345168,17731192.0,96191769.07
2023-02-01,sz.002697,4.87345168,4.90013116,4.82898588,4.90013116,12275643.0,67151715.53
2023-02-02,sz.002697,4.891238,4.9357038,4.82898588,4.92681064,12401054.0,68169470.1
2023-02-03,sz.002697,4.90902432,4.90902432,4.82009272,4.90013116,12419951.0,67975834.28
2023-02-06,sz.002697,4.88234484,4.99795592,4.8467722,4.92681064,11835104.0,65570805.61
2023-02-07,sz.002697,4.95349012,5.05131488,4.92681064,5.03352856,19070881.0,107102508.6
2023-02-08,sz.002697,5.06020804,5.06020804,4.95349012,4.95349012,10122812.0,56756443.11
2023-02-09,sz.002697,4.95349012,4.9801696,4.90902432,4.95349012,15032271.0,83542296.74
2023-02-10,sz.002697,4.94459696,5.00684908,4.92681064,4.97127644,11715080.0,65460696.83
2023-02-13,sz.002697,4.9801696,5.04242172,4.94459696,5.0246354,11327770.0,63642627.71
2023-02-14,sz.002697,5.0246354,5.07799436,5.0246354,5.03352856,14631285.0,83089397.66
2023-02-15,sz.002697,5.03352856,5.06020804,5.00684908,5.03352856,8883535.0,50282681.1
2023-02-16,sz.002697,5.04242172,5.113567,4.92681064,4.95349012,16236036.0,91960246.89
2023-02-17,sz.002697,4.97127644,5.14913964,4.95349012,5.04242172,16880885.0,96150559.08
2023-02-20,sz.002697,5.05131488,5.13135332,5.00684908,5.113567,11766333.0,67325701.6
2023-02-21,sz.002697,5.13135332,5.17581912,5.07799436,5.17581912,16835107.0,97252845.34
2023-02-22,sz.002697,5.14913964,5.14913964,5.10467384,5.12246016,9332202.0,53741714.45
2023-02-23,sz.002697,5.113567,5.2024986,5.07799436,5.113567,11973199.0,68866730.59
2023-02-24,sz.002697,5.113567,5.1580328,5.07799436,5.13135332,9028854.0,52061718.08
2023-02-27,sz.002697,5.14913964,5.1580328,5.06020804,5.06020804,11286865.0,64609422.1
2023-02-28,sz.002697,5.08688752,5.14024648,5.06020804,5.13135332,9431925.0,54222398.3
2023-03-01,sz.002697,5.14024648,5.14024648,5.06020804,5.07799436,12436223.0,71132199.1
2023-03-02,sz.002697,5.06020804,5.10467384,4.99795592,5.00684908,13706679.0,77684630.52
2023-03-03,sz.002697,5.00684908,5.0691012,4.95349012,5.05131488,12693629.0,71798808.82
2023-03-06,sz.002697,5.0691012,5.1580328,5.03352856,5.14024648,15617631.0,89871140.25
2023-03-07,sz.002697,5.14913964,5.2914302,5.113567,5.1580328,19759859.0,115361560.21
2023-03-08,sz.002697,5.113567,5.14913964,5.03352856,5.08688752,13109000.0,74877566.6
2023-03-09,sz.002697,5.12246016,5.12246016,4.95349012,4.96238328,14423230.0,81188984.4
2023-03-10,sz.002697,4.95349012,4.98906276,4.88234484,4.90013116,12113722.0,67130249.2
2023-03-13,sz.002697,4.88234484,4.9357038,4.86455852,4.9357038,7656642.0,42190032.68
2023-03-14,sz.002697,4.92681064,5.00684908,4.8467722,4.87345168,10968709.0,60692265.62
2023-03-15,sz.002697,4.90902432,5.01574224,4.87345168,4.96238328,10043508.0,56096763.77
2023-03-16,sz.002697,4.9357038,4.94459696,4.87345168,4.891238,7263845.0,40045068.4
2023-03-17,sz.002697,4.92681064,4.9357038,4.82898588,4.8467722,12940123.0,70947685.76
2023-03-20,sz.002697,4.86455852,4.88234484,4.77562692,4.79341324,10266327.0,55665927.01
2023-03-21,sz.002697,4.79341324,4.99795592,4.79341324,4.97127644,14568688.0,80622083.28
2023-03-22,sz.002697,4.99795592,5.14913964,4.9801696,5.05131488,16619585.0,94748261.75
2023-03-23,sz.002697,5.10467384,5.10467384,4.98906276,5.00684908,12404863.0,70188820.93
2023-03-24,sz.002697,5.04242172,5.12246016,5.00684908,5.113567,16185740.0,92611441.0
2023-03-27,sz.002697,5.14913964,5.2024986,5.08688752,5.14913964,13567390.0,78393365.48
2023-03-28,sz.002697,5.17581912,5.2914302,5.12246016,5.25585756,21241502.0,125038787.73
2023-03-29,sz.002697,5.23807124,5.3803618,5.22028492,5.36257548,28394784.0,170263380.94
2023-03-30,sz.002697,5.36257548,5.40704128,5.27364388,5.3803618,17611957.0,105795037.32
